time,x,y,theta,v,omega,stopped
69.5,13.0483,6.448,-0.8514,0.3,0.0024,False
69.55,13.0582,6.4367,-0.8513,0.3,0.0025,False
69.6,13.068,6.4254,-0.8511,0.3,0.0025,False
69.65,13.0779,6.4142,-0.851,0.3,0.0026,False
69.7,13.0878,6.4029,-0.8509,0.3,0.0026,False
69.75,13.0977,6.3916,-0.8507,0.3,0.0027,False
69.8,13.1076,6.3803,-0.8506,0.3,0.0027,False
69.85,13.1175,6.3691,-0.8505,0.3,0.0028,False
69.9,13.1274,6.3578,-0.8503,0.3,0.0028,False
69.95,13.1373,6.3465,-0.8502,0.3,0.0028,False
70.0,13.1472,6.3352,-0.85,0.3,0.0029,False
70.05,13.1571,6.324,-0.8499,0.3,0.0029,False
70.1,13.167,6.3127,-0.8498,0.3,0.0029,False
70.15,13.1769,6.3014,-0.8496,0.3,0.0029,False
70.2,13.1868,6.2902,-0.8495,0.3,0.0029,False
70.25,13.1967,6.2789,-0.8493,0.3,0.0029,False
70.3,13.2066,6.2676,-0.8492,0.3,0.0029,False
70.35,13.2165,6.2564,-0.849,0.3,0.0029,False
70.4,13.2264,6.2451,-0.8489,0.3,0.0029,False
70.45,13.2363,6.2339,-0.8487,0.3,0.0029,False
70.5,13.2463,6.2226,-0.8486,0.3,0.0029,False
70.55,13.2562,6.2114,-0.8484,0.3,0.0029,False
70.6,13.2661,6.2001,-0.8483,0.3,0.0029,False
70.65,13.276,6.1888,-0.8481,0.3,0.0029,False
70.7,13.2859,6.1776,-0.848,0.3,0.0029,False
70.75,13.2958,6.1663,-0.8478,0.3,0.0029,False
70.8,13.3058,6.1551,-0.8477,0.3,0.0029,False
70.85,13.3157,6.1439,-0.8476,0.3,0.0029,False
70.9,13.3256,6.1326,-0.8474,0.3,0.0028,False
70.95,13.3356,6.1214,-0.8473,0.3,0.0028,False
71.0,13.3455,6.1101,-0.8471,0.3,0.0028,False
71.05,13.3554,6.0989,-0.847,0.3,0.0028,False
71.1,13.3654,6.0876,-0.8469,0.3,0.0027,False
71.15,13.3753,6.0764,-0.8467,0.3,0.0027,False
71.2,13.3852,6.0652,-0.8466,0.3,0.0027,False
71.25,13.3952,6.0539,-0.8465,0.3,0.0026,False
71.3,13.4051,6.0427,-0.8463,0.3,0.0026,False
71.35,13.415,6.0315,-0.8462,0.3,0.0026,False
71.4,13.425,6.0202,-0.8461,0.3,0.0025,False
71.45,13.4349,6.009,-0.846,0.3,0.0025,False
71.5,13.4449,5.9978,-0.8458,0.3,0.0024,False
71.55,13.4548,5.9865,-0.8457,0.3,0.0024,False
71.6,13.4648,5.9753,-0.8456,0.3,0.0024,False
71.65,13.4747,5.9641,-0.8455,0.3,0.0023,False
71.7,13.4847,5.9529,-0.8454,0.3,0.0023,False
71.75,13.4946,5.9416,-0.8453,0.3,0.0022,False
71.8,13.5046,5.9304,-0.8451,0.3,0.0022,False
71.85,13.5145,5.9192,-0.845,0.3,0.0021,False
71.9,13.5245,5.908,-0.8449,0.3,0.0021,False
71.95,13.5344,5.8968,-0.8448,0.3,0.002,False
72.0,13.5444,5.8855,-0.8447,0.3,0.002,False
72.05,13.5544,5.8743,-0.8446,0.3,0.002,False
72.1,13.5643,5.8631,-0.8445,0.3,0.0019,False
72.15,13.5743,5.8519,-0.8444,0.3,0.0019,False
72.2,13.5842,5.8407,-0.8444,0.3,0.0018,False
72.25,13.5942,5.8295,-0.8443,0.3,0.0018,False
72.3,13.6042,5.8183,-0.8442,0.3,0.0017,False
72.35,13.6141,5.807,-0.8441,0.3,0.0017,False
72.4,13.6241,5.7958,-0.844,0.3,0.0016,False
72.45,13.6341,5.7846,-0.8439,0.3,0.0016,False
72.5,13.644,5.7734,-0.8439,0.3,0.0015,False
72.55,13.654,5.7622,-0.8438,0.3,0.0015,False
72.6,13.664,5.751,-0.8437,0.3,0.0014,False
72.65,13.6739,5.7398,-0.8437,0.3,0.0014,False
72.7,13.6839,5.7286,-0.8436,0.3,0.0013,False
72.75,13.6939,5.7174,-0.8435,0.3,0.0013,False
72.8,13.7039,5.7062,-0.8435,0.3,0.0012,False
72.85,13.7138,5.695,-0.8434,0.3,0.0012,False
72.9,13.7238,5.6838,-0.8434,0.3,0.0011,False
72.95,13.7338,5.6726,-0.8433,0.3,0.0011,False
73.0,13.7438,5.6614,-0.8432,0.3,0.001,False
73.05,13.7537,5.6502,-0.8432,0.3,0.001,False
73.1,13.7637,5.639,-0.8432,0.3,0.0009,False
73.15,13.7737,5.6278,-0.8431,0.3,0.0009,False
73.2,13.7837,5.6166,-0.8431,0.3,0.0008,False
73.25,13.7936,5.6054,-0.843,0.3,0.0008,False
73.3,13.8036,5.5942,-0.843,0.3,0.0008,False
73.35,13.8136,5.583,-0.8429,0.3,0.0007,False
73.4,13.8236,5.5718,-0.8429,0.3,0.0007,False
73.45,13.8335,5.5606,-0.8429,0.3,0.0006,False
73.5,13.8435,5.5494,-0.8429,0.3,0.0006,False
73.55,13.8535,5.5382,-0.8428,0.3,0.0006,False
73.6,13.8635,5.527,-0.8428,0.3,0.0005,False
73.65,13.8735,5.5158,-0.8428,0.3,0.0005,False
73.7,13.8835,5.5046,-0.8428,0.3,0.0004,False
73.75,13.8934,5.4934,-0.8427,0.3,0.0004,False
73.8,13.9034,5.4822,-0.8427,0.3,0.0004,False
73.85,13.9134,5.471,-0.8427,0.3,0.0003,False
73.9,13.9234,5.4598,-0.8427,0.3,0.0003,False
73.95,13.9334,5.4486,-0.8427,0.3,0.0003,False
74.0,13.9433,5.4374,-0.8427,0.3,0.0002,False
74.05,13.9533,5.4262,-0.8427,0.3,0.0002,False
74.1,13.9633,5.415,-0.8426,0.3,0.0002,False
74.15,13.9733,5.4038,-0.8426,0.3,0.0001,False
74.2,13.9833,5.3926,-0.8426,0.3,0.0001,False
74.25,13.9933,5.3814,-0.8426,0.3,0.0001,False
74.3,14.0032,5.3702,-0.8426,0.3,0.0,False
74.35,14.0132,5.359,-0.8426,0.3,0.0,False
74.4,14.0232,5.3478,-0.8426,0.3,-0.0,False
74.45,14.0332,5.3366,-0.8426,0.3,-0.0001,False
74.5,14.0432,5.3254,-0.8426,0.3,-0.0001,False
74.55,14.0531,5.3142,-0.8426,0.3,-0.0001,False
74.6,14.0631,5.303,-0.8427,0.3,-0.0001,False
74.65,14.0731,5.2918,-0.8427,0.3,-0.0001,False
74.7,14.0831,5.2806,-0.8427,0.3,-0.0002,False
74.75,14.0931,5.2694,-0.8427,0.3,-0.0002,False
74.8,14.1031,5.2583,-0.8427,0.3,-0.0002,False
74.85,14.113,5.2471,-0.8427,0.3,-0.0002,False
74.9,14.123,5.2359,-0.8427,0.3,-0.0003,False
74.95,14.133,5.2247,-0.8427,0.3,-0.0003,False
75.0,14.143,5.2135,-0.8427,0.3,-0.0003,False
75.05,14.153,5.2023,-0.8428,0.3,-0.0003,False
75.1,14.1629,5.1911,-0.8428,0.3,-0.0003,False
75.15,14.1729,5.1799,-0.8428,0.3,-0.0003,False
75.2,14.1829,5.1687,-0.8428,0.3,-0.0004,False
75.25,14.1929,5.1575,-0.8428,0.3,-0.0004,False
75.3,14.2029,5.1463,-0.8428,0.3,-0.0004,False
75.35,14.2128,5.1351,-0.8429,0.3,-0.0004,False
75.4,14.2228,5.1239,-0.8429,0.3,-0.0004,False
75.45,14.2328,5.1127,-0.8429,0.3,-0.0004,False
75.5,14.2428,5.1015,-0.8429,0.3,-0.0004,False
75.55,14.2528,5.0903,-0.8429,0.3,-0.0004,False
75.6,14.2627,5.0791,-0.843,0.3,-0.0004,False
75.65,14.2727,5.0679,-0.843,0.3,-0.0005,False
75.7,14.2827,5.0567,-0.843,0.3,-0.0005,False
75.75,14.2927,5.0455,-0.843,0.3,-0.0005,False
75.8,14.3027,5.0343,-0.8431,0.3,-0.0005,False
75.85,14.3126,5.0231,-0.8431,0.3,-0.0005,False
75.9,14.3226,5.0119,-0.8431,0.3,-0.0005,False
75.95,14.3326,5.0007,-0.8431,0.3,-0.0005,False
76.0,14.3426,4.9895,-0.8432,0.3,-0.0005,False
76.05,14.3525,4.9783,-0.8432,0.3,-0.0005,False
76.1,14.3625,4.9671,-0.8432,0.3,-0.0005,False
76.15,14.3725,4.9559,-0.8432,0.3,-0.0005,False
76.2,14.3825,4.9447,-0.8433,0.3,-0.0005,False
76.25,14.3924,4.9335,-0.8433,0.3,-0.0005,False
76.3,14.4024,4.9223,-0.8433,0.3,-0.0005,False
76.35,14.4124,4.9111,-0.8433,0.3,-0.0005,False
76.4,14.4224,4.8999,-0.8434,0.3,-0.0005,False
76.45,14.4323,4.8887,-0.8434,0.3,-0.0005,False
76.5,14.4423,4.8775,-0.8434,0.3,-0.0005,False
76.55,14.4523,4.8663,-0.8434,0.3,-0.0005,False
76.6,14.4623,4.8551,-0.8435,0.3,-0.0005,False
76.65,14.4722,4.8439,-0.8435,0.3,-0.0005,False
76.7,14.4822,4.8326,-0.8435,0.3,-0.0005,False
76.75,14.4922,4.8214,-0.8435,0.3,-0.0005,False
76.8,14.5022,4.8102,-0.8436,0.3,-0.0005,False
76.85,14.5121,4.799,-0.8436,0.3,-0.0005,False
76.9,14.5221,4.7878,-0.8436,0.3,-0.0005,False
76.95,14.5321,4.7766,-0.8436,0.3,-0.0005,False
77.0,14.542,4.7654,-0.8437,0.3,-0.0005,False
77.05,14.552,4.7542,-0.8437,0.3,-0.0005,False
77.1,14.562,4.743,-0.8437,0.3,-0.0005,False
77.15,14.572,4.7318,-0.8437,0.3,-0.0005,False
77.2,14.5819,4.7206,-0.8438,0.3,-0.0005,False
77.25,14.5919,4.7094,-0.8438,0.3,-0.0004,False
77.3,14.6019,4.6982,-0.8438,0.3,-0.0004,False
77.35,14.6118,4.687,-0.8438,0.3,-0.0004,False
77.4,14.6218,4.6758,-0.8438,0.3,-0.0004,False
77.45,14.6318,4.6646,-0.8439,0.3,-0.0004,False
77.5,14.6417,4.6533,-0.8439,0.3,-0.0004,False
77.55,14.6517,4.6421,-0.8439,0.3,-0.0004,False
77.6,14.6617,4.6309,-0.8439,0.3,-0.0004,False
77.65,14.6717,4.6197,-0.8439,0.3,-0.0004,False
77.7,14.6816,4.6085,-0.844,0.3,-0.0004,False
77.75,14.6916,4.5973,-0.844,0.3,-0.0004,False
77.8,14.7016,4.5861,-0.844,0.3,-0.0004,False
77.85,14.7115,4.5749,-0.844,0.3,-0.0004,False
77.9,14.7215,4.5637,-0.844,0.3,-0.0004,False
77.95,14.7315,4.5525,-0.8441,0.3,-0.0003,False
78.0,14.7414,4.5412,-0.8441,0.3,-0.0003,False
78.05,14.7514,4.53,-0.8441,0.3,-0.0003,False
78.1,14.7614,4.5188,-0.8441,0.3,-0.0003,False
78.15,14.7713,4.5076,-0.8441,0.3,-0.0003,False
78.2,14.7813,4.4964,-0.8441,0.3,-0.0003,False
78.25,14.7913,4.4852,-0.8441,0.3,-0.0003,False
78.3,14.8012,4.474,-0.8442,0.3,-0.0003,False
78.35,14.8112,4.4628,-0.8442,0.3,-0.0003,False
78.4,14.8211,4.4516,-0.8442,0.3,-0.0003,False
78.45,14.8311,4.4404,-0.8442,0.3,-0.0003,False
78.5,14.8411,4.4291,-0.8442,0.3,-0.0003,False
78.55,14.851,4.4179,-0.8442,0.3,-0.0002,False
78.6,14.861,4.4067,-0.8442,0.3,-0.0002,False
78.65,14.871,4.3955,-0.8442,0.3,-0.0002,False
78.7,14.8809,4.3843,-0.8443,0.3,-0.0002,False
78.75,14.8909,4.3731,-0.8443,0.3,-0.0002,False
78.8,14.9009,4.3619,-0.8443,0.3,-0.0002,False
78.85,14.9108,4.3507,-0.8443,0.3,-0.0002,False
78.9,14.9208,4.3394,-0.8443,0.3,-0.0002,False
78.95,14.9308,4.3282,-0.8443,0.3,-0.0002,False
79.0,14.9407,4.317,-0.8443,0.3,-0.0002,False
79.05,14.9507,4.3058,-0.8443,0.3,-0.0002,False
79.1,14.9606,4.2946,-0.8443,0.3,-0.0002,False
79.15,14.9706,4.2834,-0.8443,0.3,-0.0001,False
79.2,14.9806,4.2722,-0.8443,0.3,-0.0001,False
79.25,14.9905,4.261,-0.8444,0.3,-0.0001,False
79.3,15.0005,4.2497,-0.8444,0.3,-0.0001,False
79.35,15.0105,4.2385,-0.8444,0.3,-0.0001,False
79.4,15.0204,4.2273,-0.8444,0.3,-0.0001,False
79.45,15.0304,4.2161,-0.8444,0.3,-0.0001,False
79.5,15.0404,4.2049,-0.8444,0.3,-0.0001,False
79.55,15.0503,4.1937,-0.8444,0.3,-0.0001,False
79.6,15.0603,4.1825,-0.8444,0.3,-0.0001,False
79.65,15.0702,4.1712,-0.8444,0.3,-0.0001,False
79.7,15.0802,4.16,-0.8444,0.3,-0.0001,False
79.75,15.0902,4.1488,-0.8444,0.3,-0.0001,False
79.8,15.1001,4.1376,-0.8444,0.3,-0.0001,False
79.85,15.1101,4.1264,-0.8444,0.3,-0.0001,False
79.9,15.1201,4.1152,-0.8444,0.3,-0.0,False
79.95,15.13,4.104,-0.8444,0.3,-0.0,False
80.0,15.14,4.0928,-0.8444,0.3,-0.0,False
80.05,15.1499,4.0815,-0.8444,0.3,-0.0,False
80.1,15.1599,4.0703,-0.8444,0.3,-0.0,False
80.15,15.1699,4.0591,-0.8444,0.3,-0.0,False
80.2,15.1798,4.0479,-0.8444,0.3,-0.0,False
80.25,15.1898,4.0367,-0.8444,0.3,-0.0,False
80.3,15.1998,4.0255,-0.8444,0.3,-0.0,False
80.35,15.2097,4.0143,-0.8444,0.3,0.0,False
80.4,15.2197,4.003,-0.8444,0.3,0.0,False
80.45,15.2296,3.9918,-0.8444,0.3,0.0,False
80.5,15.2396,3.9806,-0.8444,0.3,0.0,False
80.55,15.2496,3.9694,-0.8444,0.3,0.0,False
80.6,15.2595,3.9582,-0.8444,0.3,0.0,False
80.65,15.2695,3.947,-0.8444,0.3,0.0,False
80.7,15.2795,3.9358,-0.8444,0.3,0.0,False
80.75,15.2894,3.9245,-0.8444,0.3,0.0,False
80.8,15.2994,3.9133,-0.8444,0.3,0.0,False
80.85,15.3093,3.9021,-0.8444,0.3,0.0,False
80.9,15.3193,3.8909,-0.8444,0.3,0.0,False
80.95,15.3293,3.8797,-0.8444,0.3,0.0,False
81.0,15.3392,3.8685,-0.8444,0.3,0.0001,False
81.05,15.3492,3.8573,-0.8444,0.3,0.0001,False
81.1,15.3592,3.846,-0.8444,0.3,0.0001,False
81.15,15.3691,3.8348,-0.8444,0.3,0.0001,False
81.2,15.3791,3.8236,-0.8444,0.3,0.0001,False
81.25,15.389,3.8124,-0.8444,0.3,0.0001,False
81.3,15.399,3.8012,-0.8444,0.3,0.0001,False
81.35,15.409,3.79,-0.8444,0.3,0.0001,False
81.4,15.4189,3.7788,-0.8444,0.3,0.0001,False
81.45,15.4289,3.7676,-0.8444,0.3,0.0001,False
81.5,15.4389,3.7563,-0.8444,0.3,0.0001,False
81.55,15.4488,3.7451,-0.8444,0.3,0.0001,False
81.6,15.4588,3.7339,-0.8444,0.3,0.0001,False
81.65,15.4687,3.7227,-0.8444,0.3,0.0001,False
81.7,15.4787,3.7115,-0.8443,0.3,0.0001,False
81.75,15.4887,3.7003,-0.8443,0.3,0.0001,False
81.8,15.4986,3.6891,-0.8443,0.3,0.0001,False
81.85,15.5086,3.6779,-0.8443,0.3,0.0001,False
81.9,15.5186,3.6666,-0.8443,0.3,0.0001,False
81.95,15.5285,3.6554,-0.8443,0.3,0.0001,False
82.0,15.5385,3.6442,-0.8443,0.3,0.0001,False
82.05,15.5485,3.633,-0.8443,0.3,0.0001,False
82.1,15.5584,3.6218,-0.8443,0.3,0.0001,False
82.15,15.5684,3.6106,-0.8443,0.3,0.0001,False
82.2,15.5783,3.5994,-0.8443,0.3,0.0001,False
82.25,15.5883,3.5881,-0.8443,0.3,0.0001,False
82.3,15.5983,3.5769,-0.8443,0.3,0.0001,False
82.35,15.6082,3.5657,-0.8443,0.3,0.0001,False
82.4,15.6182,3.5545,-0.8443,0.3,0.0001,False
82.45,15.6282,3.5433,-0.8443,0.3,0.0001,False
82.5,15.6381,3.5321,-0.8443,0.3,0.0001,False
82.55,15.6481,3.5209,-0.8443,0.3,0.0001,False
82.6,15.6581,3.5097,-0.8443,0.3,0.0001,False
82.65,15.668,3.4984,-0.8443,0.3,0.0001,False
82.7,15.678,3.4872,-0.8443,0.3,0.0001,False
82.75,15.688,3.476,-0.8443,0.3,0.0001,False
82.8,15.6979,3.4648,-0.8443,0.3,0.0001,False
82.85,15.7079,3.4536,-0.8442,0.3,0.0001,False
82.9,15.7178,3.4424,-0.8442,0.3,0.0001,False
82.95,15.7278,3.4312,-0.8442,0.3,0.0001,False
83.0,15.7378,3.42,-0.8442,0.3,0.0001,False
83.05,15.7477,3.4088,-0.8442,0.3,0.0001,False
83.1,15.7577,3.3975,-0.8442,0.3,0.0001,False
83.15,15.7677,3.3863,-0.8442,0.3,0.0001,False
83.2,15.7776,3.3751,-0.8442,0.3,0.0001,False
83.25,15.7876,3.3639,-0.8442,0.3,0.0001,False
83.3,15.7976,3.3527,-0.8442,0.3,0.0001,False
83.35,15.8075,3.3415,-0.8442,0.3,0.0001,False
83.4,15.8175,3.3303,-0.8442,0.3,0.0001,False
83.45,15.8275,3.3191,-0.8442,0.3,0.0001,False
83.5,15.8374,3.3078,-0.8442,0.3,0.0001,False
83.55,15.8474,3.2966,-0.8442,0.3,0.0001,False
83.6,15.8574,3.2854,-0.8442,0.3,0.0001,False
83.65,15.8673,3.2742,-0.8442,0.3,0.0001,False
83.7,15.8773,3.263,-0.8442,0.3,0.0001,False
83.75,15.8872,3.2518,-0.8442,0.3,0.0001,False
83.8,15.8972,3.2406,-0.8442,0.3,0.0001,False
83.85,15.9072,3.2294,-0.8442,0.3,0.0001,False
83.9,15.9171,3.2182,-0.8442,0.3,0.0001,False
83.95,15.9271,3.2069,-0.8442,0.3,0.0001,False
84.0,15.9371,3.1957,-0.8442,0.3,0.0001,False
84.05,15.947,3.1845,-0.8442,0.3,0.0001,False
84.1,15.957,3.1733,-0.8442,0.3,0.0001,False
84.15,15.967,3.1621,-0.8442,0.3,0.0001,False
84.2,15.9769,3.1509,-0.8442,0.3,0.0001,False
84.25,15.9869,3.1397,-0.8442,0.3,0.0,False
84.3,15.9969,3.1285,-0.8442,0.3,0.0,False
84.35,16.0068,3.1173,-0.8441,0.3,0.0,False
84.4,16.0168,3.106,-0.8441,0.3,0.0,False
84.45,16.0268,3.0948,-0.8441,0.3,0.0,False
84.5,16.0367,3.0836,-0.8441,0.3,0.0,False
84.55,16.0467,3.0724,-0.8441,0.3,0.0,False
84.6,16.0567,3.0612,-0.8441,0.3,0.0,False
84.65,16.0666,3.05,-0.8441,0.3,0.0,False
84.7,16.0766,3.0388,-0.8441,0.3,0.0,False
84.75,16.0866,3.0276,-0.8441,0.3,0.0,False
84.8,16.0965,3.0164,-0.8441,0.3,0.0,False
84.85,16.1065,3.0051,-0.8441,0.3,0.0,False
84.9,16.1165,2.9939,-0.8441,0.3,0.0,False
84.95,16.1264,2.9827,-0.8441,0.3,0.0,False
85.0,16.1364,2.9715,-0.8441,0.3,0.0,False
85.05,16.1464,2.9603,-0.8441,0.3,0.0,False
85.1,16.1563,2.9491,-0.8441,0.3,0.0,False
85.15,16.1663,2.9379,-0.8441,0.3,0.0,False
85.2,16.1762,2.9267,-0.8441,0.3,0.0,False
85.25,16.1862,2.9155,-0.8441,0.3,0.0,False
85.3,16.1962,2.9042,-0.8441,0.3,0.0,False
85.35,16.2061,2.893,-0.8441,0.3,0.0,False
85.4,16.2161,2.8818,-0.8441,0.3,0.0,False
85.45,16.2261,2.8706,-0.8441,0.3,0.0,False
85.5,16.236,2.8594,-0.8441,0.3,0.0,False
85.55,16.246,2.8482,-0.8441,0.3,0.0,False
85.6,16.256,2.837,-0.8441,0.3,0.0,False
85.65,16.2659,2.8258,-0.8441,0.3,0.0,False
85.7,16.2759,2.8146,-0.8441,0.3,0.0,False
85.75,16.2859,2.8034,-0.8441,0.3,0.0,False
85.8,16.2958,2.7921,-0.8441,0.3,0.0,False
85.85,16.3058,2.7809,-0.8441,0.3,0.0,False
85.9,16.3158,2.7697,-0.8441,0.3,0.0,False
85.95,16.3257,2.7585,-0.8441,0.3,0.0,False
86.0,16.3357,2.7473,-0.8441,0.3,0.0,False
86.05,16.3457,2.7361,-0.8441,0.3,0.0,False
86.1,16.3555,2.725,-0.8441,0.2955,0.0,False
86.15,16.3652,2.7142,-0.8441,0.291,0.0,False
86.2,16.3747,2.7035,-0.8441,0.2867,0.0,False
86.25,16.3841,2.6929,-0.8441,0.2824,0.0,False
86.3,16.3933,2.6825,-0.8441,0.2781,-0.0,False
86.35,16.4024,2.6723,-0.8441,0.274,-0.0,False
86.4,16.4114,2.6622,-0.8441,0.2698,-0.0,False
86.45,16.4202,2.6523,-0.8441,0.2658,-0.0,False
86.5,16.4289,2.6425,-0.8441,0.2618,-0.0,False
86.55,16.4375,2.6328,-0.8441,0.2579,-0.0,False
86.6,16.4459,2.6233,-0.8441,0.254,-0.0,False
86.65,16.4542,2.614,-0.8441,0.2502,-0.0,False
86.7,16.4624,2.6048,-0.8441,0.2465,-0.0,False
86.75,16.4705,2.5957,-0.8441,0.2428,-0.0,False
86.8,16.4784,2.5868,-0.8441,0.2391,-0.0,False
86.85,16.4862,2.578,-0.8441,0.2355,-0.0,False
86.9,16.4939,2.5693,-0.8441,0.232,-0.0,False
86.95,16.5015,2.5608,-0.8441,0.2285,-0.0,False
87.0,16.509,2.5524,-0.8441,0.2251,-0.0,False
87.05,16.5164,2.5441,-0.8441,0.2217,-0.0,False
87.1,16.5236,2.5359,-0.8441,0.2184,-0.0,False
87.15,16.5308,2.5279,-0.8441,0.2151,-0.0,False
87.2,16.5378,2.52,-0.8441,0.2119,-0.0,False
87.25,16.5447,2.5122,-0.8441,0.2087,-0.0,False
87.3,16.5516,2.5045,-0.8441,0.2056,-0.0,False
87.35,16.5583,2.4969,-0.8441,0.2025,-0.0,False
87.4,16.5649,2.4895,-0.8441,0.1995,-0.0,False
87.45,16.5714,2.4821,-0.8441,0.1965,-0.0,False
87.5,16.5779,2.4749,-0.8441,0.1935,-0.0,False
87.55,16.5842,2.4678,-0.8441,0.1906,-0.0,False
87.6,16.5904,2.4607,-0.8441,0.1878,-0.0,False
87.65,16.5966,2.4538,-0.8441,0.1849,-0.0,False
87.7,16.6026,2.447,-0.8441,0.1822,-0.0,False
87.75,16.6086,2.4403,-0.8441,0.1794,-0.0,False
87.8,16.6145,2.4337,-0.8441,0.1767,-0.0,False
87.85,16.6203,2.4272,-0.8441,0.1741,-0.0,False
87.9,16.6259,2.4208,-0.8441,0.1715,-0.0,False
87.95,16.6316,2.4145,-0.8441,0.1689,-0.0,False
88.0,16.6371,2.4083,-0.8441,0.1664,-0.0,False
88.05,16.6425,2.4021,-0.8441,0.1639,-0.0,False
88.1,16.6479,2.3961,-0.8441,0.1614,-0.0,False
88.15,16.6532,2.3902,-0.8441,0.159,-0.0,False
88.2,16.6584,2.3843,-0.8441,0.1566,-0.0,False
88.25,16.6635,2.3786,-0.8441,0.1543,-0.0,False
88.3,16.6685,2.3729,-0.8441,0.1519,-0.0,False
88.35,16.6735,2.3673,-0.8441,0.1497,-0.0,False
88.4,16.6784,2.3618,-0.8441,0.1474,-0.0,False
88.45,16.6832,2.3563,-0.8441,0.1452,-0.0,False
88.5,16.688,2.351,-0.8441,0.143,-0.0,False
88.55,16.6927,2.3457,-0.8441,0.1409,-0.0,False
88.6,16.6973,2.3406,-0.8441,0.1388,-0.0,False
88.65,16.7018,2.3354,-0.8441,0.1367,-0.0,False
88.7,16.7063,2.3304,-0.8441,0.1346,-0.0,False
88.75,16.7107,2.3255,-0.8441,0.1326,-0.0,False
88.8,16.715,2.3206,-0.8441,0.1306,-0.0,False
88.85,16.7193,2.3158,-0.8441,0.1287,-0.0,False
88.9,16.7235,2.311,-0.8441,0.1267,-0.0,False
88.95,16.7277,2.3064,-0.8441,0.1248,-0.0,False
89.0,16.7318,2.3018,-0.8441,0.123,-0.0,False
89.05,16.7358,2.2972,-0.8441,0.1211,-0.0,False
89.1,16.7397,2.2928,-0.8441,0.1193,-0.0,False
89.15,16.7436,2.2884,-0.8441,0.1175,-0.0,False
89.2,16.7475,2.2841,-0.8441,0.1158,-0.0,False
89.25,16.7513,2.2798,-0.8441,0.114,-0.0,False
89.3,16.755,2.2756,-0.8441,0.1123,-0.0,False
89.35,16.7587,2.2715,-0.8441,0.1106,-0.0,False
89.4,16.7623,2.2674,-0.8441,0.109,-0.0,False
89.45,16.7659,2.2634,-0.8441,0.1073,-0.0,False
89.5,16.7694,2.2594,-0.8441,0.1057,-0.0,False
89.55,16.7728,2.2555,-0.8441,0.1041,-0.0,False
89.6,16.7763,2.2517,-0.8441,0.1026,-0.0,False
89.65,16.7796,2.2479,-0.8441,0.101,-0.0,False
89.7,16.7829,2.2442,-0.8441,0.0995,-0.0,False
89.75,16.7862,2.2406,-0.8441,0.098,-0.0,False
89.8,16.7894,2.2369,-0.8441,0.0966,-0.0,False
89.85,16.7925,2.2334,-0.8441,0.0951,-0.0,False
89.9,16.7956,2.2299,-0.8441,0.0937,-0.0,False
89.95,16.7987,2.2264,-0.8441,0.0923,-0.0,False
90.0,16.8017,2.223,-0.8441,0.0909,-0.0,False
90.05,16.8047,2.2197,-0.8441,0.0895,-0.0,False
90.1,16.8076,2.2164,-0.8441,0.0882,-0.0,False
90.15,16.8105,2.2132,-0.8441,0.0869,-0.0,False
90.2,16.8134,2.21,-0.8441,0.0856,-0.0,False
90.25,16.8162,2.2068,-0.8441,0.0843,-0.0,False
90.3,16.8189,2.2037,-0.8441,0.083,-0.0,False
90.35,16.8216,2.2007,-0.8441,0.0818,-0.0,False
90.4,16.8243,2.1976,-0.8441,0.0805,-0.0,False
90.45,16.8269,2.1947,-0.8441,0.0793,-0.0,False
90.5,16.8295,2.1918,-0.8441,0.0781,-0.0,False
90.55,16.8321,2.1889,-0.8441,0.077,-0.0,False
90.6,16.8346,2.1861,-0.8441,0.0758,-0.0,False
90.65,16.8371,2.1833,-0.8441,0.0747,-0.0,False
90.7,16.8395,2.1805,-0.8441,0.0736,-0.0,False
90.75,16.842,2.1778,-0.8441,0.0725,-0.0,False
90.8,16.8443,2.1751,-0.8441,0.0714,-0.0,False
90.85,16.8467,2.1725,-0.8441,0.0703,-0.0,False
90.9,16.849,2.1699,-0.8441,0.0692,-0.0,False
90.95,16.8512,2.1674,-0.8441,0.0682,-0.0,False
91.0,16.8535,2.1649,-0.8441,0.0672,-0.0,False
91.05,16.8557,2.1624,-0.8441,0.0662,-0.0,False
91.1,16.8578,2.16,-0.8441,0.0652,-0.0,False
91.15,16.86,2.1576,-0.8441,0.0642,-0.0,False
91.2,16.8621,2.1552,-0.8441,0.0632,-0.0,False
91.25,16.8641,2.1529,-0.8441,0.0623,-0.0,False
91.3,16.8662,2.1506,-0.8441,0.0614,-0.0,False
91.35,16.8682,2.1483,-0.8441,0.0604,-0.0,False
91.4,16.8701,2.1461,-0.8442,0.0595,-0.0,False
91.45,16.8721,2.1439,-0.8442,0.0586,-0.0,False
91.5,16.874,2.1417,-0.8442,0.0578,-0.0,False
91.55,16.8759,2.1396,-0.8442,0.0569,-0.0,False
91.6,16.8778,2.1375,-0.8442,0.056,-0.0,False
91.65,16.8796,2.1355,-0.8442,0.0552,-0.0,False
91.7,16.8814,2.1334,-0.8442,0.0544,-0.0,False
91.75,16.8832,2.1314,-0.8442,0.0536,-0.0,False
91.8,16.8849,2.1295,-0.8442,0.0528,-0.0,False
91.85,16.8867,2.1275,-0.8442,0.052,-0.0,False
91.9,16.8884,2.1256,-0.8442,0.0512,-0.0,False
